token0_symbol,token0_name,token1_symbol,token1_name,token0_address,token1_address,Pair_address,time,token0_reserves,token1_reserves,status
USDT,USDT,GCUP,GCUP TOKEN,0x55d398326f99059fF775485246999027B3197955,0x011d7F7F4F0d6b70111E39E7a16024f216708D3B,0x30c7EdcAefa43b0e0B577EF34d30b5D3dAed9741,Thu Feb 10 20:25:05 2022,100.0,1e-10,0
WBNB,WBNB,AOG,AOG,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x5DdAA4641Cf64CD512aa8DA5762c987696dddE49,0xC050f185b47bdA47Db866540bbEeE9A0A867b6B2,Thu Feb 10 20:26:11 2022,0.001,1e-05,0
WBNB,WBNB,FORTNITE,Fortnite Launchpad,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xae7E41f1e8682c8BA3AF56C366E1c016f0b84644,0x62a2e2ae04A340170E39D6671E8d283Fd1300068,Thu Feb 10 20:28:19 2022,0.0,0.0,0
WBNB,WBNB,SWYP,Swypes,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x0C550Ef37730eFF1791A0ECD9A4365a5d96FdbdE,0xb3182cB6481648b6aB025EFE5C87DD81312fC4F9,Thu Feb 10 20:28:35 2022,28.37959934344488,0.001,0
WBNB,WBNB,BFK,BLACKFLOKI,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x0CFA1Fd7730D98cf2659Af27de0dEeF2C97C1f4F,0x2bB55f70b4FAFf9A2C2BB32B27D360ED5Aec6879,Thu Feb 10 20:29:11 2022,0.51,9.8045e-14,0
WBNB,WBNB,BabyMoonStar,BabyMoonStar,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x2e2fb484Faea3578338301C059Fb070CA739D9Cd,0xF229eb12179F3337a3137fdcE930BdeEB64E8c41,Thu Feb 10 20:31:56 2022,0.0001186627131756,7395393283.661765,0
WBNB,WBNB,FINCH,rosefinch,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x9CDf401a4Da4bB64B86280CC7F0C2E79487E29fd,0x40Cc11b7b5E7F2d7041fD333B9580e83733c876e,Thu Feb 10 20:33:26 2022,0.529552248431371,0.9443266459393912,0
WBNB,WBNB,SOLFLOKI,SolanaFloki,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xBF160E90A7462fAFEf946e73E61527707A0E2239,0xBfCb25F90eaEf0bc234fb6F03be4E2a285c32aE1,Thu Feb 10 20:33:31 2022,11.88433,0.0010105857465454,0
BUSD,BUSD,SPG,Space Crypto,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0x28eF97E3FFa96e49C916059D9C054b0e06D51dd1,0x08870d9F5337Bb8012896121ed4FfA1e34F638d5,Thu Feb 10 20:34:35 2022,500.0,300.0,0
WBNB,WBNB,LAN,Lantern Floki,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x90D9990Ffd16Aac718F2c2f96C2062094b51039F,0x203106397cDB74D93CB054DB71191EfE751b65E1,Thu Feb 10 20:36:02 2022,1.04715,764.8301714502327,0
WBNB,WBNB,BNBogdanoff,BNBogdanoff,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xEF40c74d2dB5A00E1dD933caB6b135f4f4f059a1,0x379376b44135Ae160ff855ff14aF6347a9d4857f,Thu Feb 10 20:37:49 2022,2.774105051465741,7.4056712575e-06,0
WBNB,WBNB,ai,aiqingbi,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xA76D6c0cA6Bfb09D1151383b83c3DCBDb137EE94,0x390850D0072b40E12Fd52659f64e23384855904b,Thu Feb 10 20:40:15 2022,0.0,0.0,0
WBNB,WBNB,GCOIN,Galaxy Fight Club,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x1C808c82Ec197fbaD47ABF4dE18B87a49EEB641B,0xFaEECc78C47a8Ef5ee1E7DbF1EE7424CA667597D,Thu Feb 10 20:41:45 2022,0.0021051547737536,4840313.993163937,0
WBNB,WBNB,SYG0,SimonLevievG0ds,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x3d8f23CF8126Aee5EeaB747259cf7211ba55ef7F,0xf8530B4C82D56Db23E08Bc96C9C8e6E099005B89,Fri Feb 11 17:00:50 2022,5.035010942077995,595838279267.8533,0
WBNB,WBNB,Cake-LP,Pancake LPs,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x2bF2dEB40639201C9A94c9e33b4852D9AEa5fd2D,0x4e4828483220Cb223BC8Ec2F6a2d5641edc4aDB3,Fri Feb 11 17:01:31 2022,0.0012346066606493,0.0082212478012436,0
WBNB,WBNB,SHIBLUNAR,Shiba Lunar,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xd6fA3cb82040C4e34141BD9745073C553d4CcCFb,0x02Ab558a7fAfc3132a3950630678FD961548233C,Fri Feb 11 17:01:36 2022,16.549,0.0007262235272572,0
WBNB,WBNB,$KRABBY,Krabby Patty,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x74c5DCEd59215305EDBF27e5f0f652Cb1C3D6a98,0x85EbecaF1c601Ad38c4AC9CA714B728336E9f6B3,Fri Feb 11 17:01:39 2022,0.0,0.0,0
WBNB,WBNB,SQGM,BabyElonGoat,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x4e79680Bf618eD317707e760c54d68dEBe2F6860,0x2a50663AA75538043a99f696c4F823820df12E2A,Fri Feb 11 17:01:51 2022,0.0,0.0,0
WBNB,WBNB,EasterInu,Easter Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x45b290300949ab18514f5079F78bfd5069b7A369,0xf5bA5c275a931972EBEe1ad18B15Cb162C127233,Fri Feb 11 17:02:06 2022,1.0,1.0,0
WBNB,WBNB,SHIBWOLFINU,SHIB WOLF INU,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x7a04494056ca2007366C476E67BBF0aacC304D90,0xD4167C8Dc77BF19FDCA5c52b6d85a07aE1B966b9,Fri Feb 11 17:03:08 2022,0.0,0.0,0
WBNB,WBNB,CRYPTOBOWL,CryptoBowlBSC,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x4343501a15D9b290FE294C88b64953B9712E7400,0x4217b357cE85893Be39780C1a5aC13b666E07aF7,Fri Feb 11 17:03:45 2022,0.0,0.0,0
WBNB,WBNB,NWO,New World Order,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xb730b3C9eE98A49D70AfD143731b89A861fCcA8D,0x6c82cC3b98AB881e1f1D0D255dF7B649Be8E7C17,Fri Feb 11 17:04:44 2022,0.0,0.0,0
WBNB,WBNB,BEG,BabyElonGoat,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x41166a39A1d9830698A15A13f7ca0261625c2991,0x6C8448b1918DbC3Eff7489c76b6458C42D223e2D,Fri Feb 11 17:05:10 2022,0.0,0.0,0
WBNB,WBNB,SNFT,Snitch NFT,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x16b0B31d48B6e45cA8933dd6b42304f7f000695f,0x4355E9317646B2c173DD59B0993EC61420dA1a0a,Fri Feb 11 17:05:39 2022,0.0,0.0,0
WBNB,WBNB,PASHA,PASHA INU,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xDf2122FFd0eE9Be34460f8a89c1CD8993e919111,0x5bf6bc8B00649fA956b6B9470f0e84C3d58a9F02,Fri Feb 11 17:06:18 2022,0.0,0.0,0
WBNB,WBNB,PashaInu,PashaInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x55a1000C66a9cf416Cd13dF7145bC665d6100832,0xF506E2b0EF999bf135c94F61D4C55EC8439eCEaf,Fri Feb 11 17:06:39 2022,0.0,0.0,0
WBNB,WBNB,NOVAM,NovaMoney,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xe1eD9c9f12cC474D4b8B28fA9dB3f13Ccd2B40d1,0xFa14b34764BDbE9d6a5Ff707b1Bd49Ea002C7132,Fri Feb 11 17:09:12 2022,0.627,957041787.1006196,0
WBNB,WBNB,$SF,Serve Floki,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xbB0D0376f1ea64CEbA0acfD8cbD5b1ED29a1d4F3,0x455e4E45518BADE690B75252Da7fD04aEF0AE59C,Fri Feb 11 17:09:43 2022,0.0,0.0,0
BUSD,BUSD,QUIDY,QUIDY TOKEN,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0x8C47d8305954BcbeD06817fbC82Da5C2ffc6A6DF,0xE37E0eDAe120EF5F61b212B84c8e18c890c79cFE,Fri Feb 11 17:10:37 2022,200.0,2e-10,0
WBNB,WBNB,TV,Tiger Valentino,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x3aB54a4CFa53B4ACD4bcC737991D37FB7d6B18F0,0x184d50663c33bF6B156F132153C069498A8B8A5D,Fri Feb 11 17:14:06 2022,0.0,0.0,0
WBNB,WBNB,BABY LEADER,BabyLeaderInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xbfDC95235De84eB7EE18E36F98d171A92c9392c2,0x6822DDbFC433087BEdE223f2a25b1220d6e10D53,Fri Feb 11 17:14:48 2022,2.9801100600971884,336469.2992873771,0
WBNB,WBNB,NoHandv2,NoHandv2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x29881a1C07e63b44a367136D975F06412d732693,0x83f98dB0e4Eca773ad269E75f4835af5d7bBd229,Fri Feb 11 17:16:13 2022,0.0,0.0,0
WBNB,WBNB,CHR,Crypto Horse Racing,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xCb377B02dc34F4afF6Fc5EA8eC9Ec4828eb82Fd9,0xBdA0ee75eff9Db03b5a01778F40418CAc6c3789e,Fri Feb 11 17:16:37 2022,1.0,0.97,0
WBNB,WBNB,Easy100X,LuckyYouEasy100X,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x0b189a7E24d3c7B8916ab406e551f99Adb781aBb,0x14B7B036484FDe0C46EAB92E5d1a6d552b138a8d,Fri Feb 11 17:16:49 2022,0.0,0.0,0
WBNB,WBNB,McINU,McINU,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x9c9B706decFe30826170db621C65bCC363f87A36,0x7964663dFc530E82F355eB2C6da8E368a8860308,Fri Feb 11 17:17:19 2022,0.0125520911783903,0.001,0
WBNB,WBNB,SC,Scapolites,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x3B9966de9c290D956368c1f0a2f3FC8a479861F9,0x62A175192214D6e6263E636f2e9010d6F4D13aCE,Fri Feb 11 17:17:28 2022,29.31261487913605,100000000.0,0
WBNB,WBNB,YTUB,YouTube NFT Payments,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x63DF6b2dCa66d733b8fD85AC27D567C781Ab3f71,0x35a57809d2Df9187ED97144059F32572EB1606dC,Fri Feb 11 17:17:31 2022,6.0,1.70283807e-10,0
WBNB,WBNB,BGUT,Bunny Girl Universe Token,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x1bED9F84c41b00F203D20a9888001954433550dA,0x4F2daB3eFE3AcD4112E9C5fE80032657dAA157AA,Fri Feb 11 17:18:12 2022,0.0,0.0,0
WBNB,WBNB,DICK,DonkeyDick,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x64A4e3313bC1342e0C749467CA9458474Fdfa5cA,0x9bc4524Bb2A6fEcf593b5995Bb2C3e87850Bf85F,Fri Feb 11 17:20:13 2022,1.127,0.020498128430791,0
BUSD,BUSD,TT,Test1Token,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0xbE1Ade1218de99dfC149468df54915F5C2802D51,0x1C7b0Ead5ee8d53Ac5eB216B8902996e426b5793,Fri Feb 11 17:21:10 2022,0.0,0.0,0
WBNB,WBNB,LCK,DRIVENlock - Test,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x6ECb8dF1CA5a3cf05C21D27Ab185E4C6DC749EF9,0x6CAa6c542f498b60Bdb602836C16F2Cd9779f02d,Fri Feb 11 17:23:56 2022,0.014,71483.87569490145,0
WBNB,WBNB,$LINU,Little Leader Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xa680515297067AF646EAd5c4D6f16B52798A35d5,0x18bff4Aab3D3311eF4185a2ac9C7ADE6B1B894D4,Fri Feb 11 17:24:18 2022,0.0,0.0,0
WBNB,WBNB,BABYRISE,Baby EverRise,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xc46d6B994Dc0812e1F1704361b6e90e40fF42FCB,0xE8EEdDc11521C96A53541A879c1aE44c8B9895e7,Fri Feb 11 17:24:29 2022,3.008,99734705682.88351,0
WBNB,WBNB,LEADERELON,DogeLeaderElon,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x0f4d25874E8de2eb332c800a14857CddB9924dDc,0x729F65401aE664164e424F3daeBE8E33FC64fBF7,Fri Feb 11 17:26:02 2022,2.0,945000.0,0
WBNB,WBNB,MTF,MetaFuture,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xEFb2E14984B68442eC48cC4c6Bac1dfCaAdcf331,0xDdCff7720EEE1bebD8f6a80DB34EA3A7c72030b2,Fri Feb 11 17:26:08 2022,0.0,0.0,0
WBNB,WBNB,VST,VentiSwap,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x02cC796A2EF55b96f58683d653Ae78AA2A03aaEa,0xaD2C96dFab10b3c2A9243ceF48c51AbA9CEF5C98,Fri Feb 11 17:26:28 2022,10.002,0.0014997008096884,0
WBNB,WBNB,BUSDB,BUSD Buffet,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xF04558C9202d916A36304d25f58E3Ee92a038089,0xE908cdE7867700706d57168C00eF854119ad5A00,Fri Feb 11 17:26:49 2022,0.53,943.5314525143688,0
WBNB,WBNB,$WINKY,WINKY,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xA286980C79A7BC7DCA162a0Fb10c527B23cdfE73,0x0C459724B052fa1FeE6f8DbC57bdAC7211866E39,Fri Feb 11 17:27:22 2022,1.02315,0.977429536694216,0
WBNB,WBNB,SafeMoon,Mini SafeMoon,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x892a56B2D8b691842316e619C085d9f21342Fd3a,0x87c7F46310dB476C873425B6398f0194C8356C37,Fri Feb 11 17:28:11 2022,0.0,0.0,0
WBNB,WBNB,LeaderShib,LeaderShiba,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x487634E9fc1767D4255A5834929b30d53f86E04e,0x95adFEBC6b98195899067F461fB9F12774c38969,Fri Feb 11 17:28:31 2022,0.0,0.0,0
WBNB,WBNB,NYFINANCE,NewYork Finance,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x000b0274b1C9eC5AeC715933A3030b0694dC29Ee,0x330E71cA359923f2E7C774924cC984795Fdd48f4,Fri Feb 11 17:29:37 2022,40.0,98000000.0,0
WBNB,WBNB,CTC,CryptokConnect,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xc279E1E2883C00fe4f9AdFc5e746C2433494D384,0xa0e72dB7852BCee7671028b97BB0D1dcb502e39a,Fri Feb 11 17:30:38 2022,0.0,0.0,0
WBNB,WBNB,MLL,Metalea Land,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xE0421c22C1E80D62A6588D5789FDC83066Bc7ffc,0x0F99520228C6e8276847bBC78bFf3A9E2e7E72Ef,Fri Feb 11 17:32:43 2022,0.0601479351819311,1334.4407633634703,0
BUSD,BUSD,FIAT,FIAT,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0x64855875cb7179ba1d2F822dD458b2C3456e66EA,0x5C75BC3c87A736f75784beD4b8d215cc23c125ba,Fri Feb 11 17:33:28 2022,1500.0,10000000.0,0
WBNB,WBNB,testsol,testsol,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x598EC896b5eb64F4C75ecBE596399130CD4806d6,0x0Fe3611C83dC072F72935a381CcB9Cd5c6a3bDD4,Fri Feb 11 17:33:46 2022,0.0,0.0,0
WBNB,WBNB,LDX,LastDox,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xE763ac0F41952489DB3883F95e5dec6A92324b25,0xAd88fa595f25D834feB646B73d6d7FA0328BF328,Fri Feb 11 17:34:35 2022,3.6375737258590255,481.590301248236,0
WBNB,WBNB,BLINU,Baby Leader Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x80d6956E0dCBC4729BcA286612C2df287929eDdA,0x760b4A0f58088C60b2D209FbfbC04f87EbEe84EA,Fri Feb 11 17:34:54 2022,0.0,0.0,0
WBNB,WBNB,LeaderCupido,LeaderCupido,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x92939607E8d3392794A517e65274408c6db60223,0xDba5aB5167b2289Bbe482310a571Ac4976363C88,Fri Feb 11 17:36:49 2022,0.0,0.0,0
WBNB,WBNB,BbayPashaInu,Baby Pasha Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x6247445572b61225061758Ba8cDBFa62Ce7a2C65,0xCCc7fC887A71dA4eff73ACa82eED3aA397f61527,Fri Feb 11 17:38:11 2022,0.0,0.0,0
WBNB,WBNB,BabyPashaInu,BabyPashaInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x3cE62812bE0c525718B1098205c585F75d3F16AA,0x038547407594A997a89648647B50881ebB17864B,Fri Feb 11 17:38:43 2022,3.2082288976870994,93525.04510667,0
WBNB,WBNB,LUCKYLADY,King Lucky Lady,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x6253d296dFdbC6A8f22e9Cb645fBbcBDFE075e21,0xDa4441ad7b73C11D2eF167Cc9b0D467a5d652129,Fri Feb 11 17:41:19 2022,0.0,0.0,0
WBNB,WBNB,AXSM,Axie Infinity Meta v3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xA14306B259FeB0924fD5c02000A5669d999c3feE,0xB99f0c57Aa59D739200F0B866778Fae7F08d1A4E,Fri Feb 11 17:43:55 2022,4.715735174360389,4.247236e-12,0
BUSD,BUSD,ZBO,ZBoost,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0x7D3550d0B0aC3590834cA6103907CD6Dd41318f8,0x05FE0a1Ea4c12Ff98A0999624bC24fD3B7707c1c,Fri Feb 11 17:44:41 2022,0.0,0.0,0
WBNB,WBNB,KIT,KIT,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x168F6A4861578f35d44E92F55Db12A480fa9767e,0x5385e4a406c9812db6941fE50bBF2F6db6AE2F28,Fri Feb 11 17:45:48 2022,0.5893219360850253,3626.3238205767375,0
WBNB,WBNB,LOAR,LostArk,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xdf285D1C1B8CB8bc0e5E811fD1d0A40565779030,0xFce092365c4b3846a2B462eE17c393c9e5598C06,Fri Feb 11 17:46:16 2022,2.0,780000.0,0
WBNB,WBNB,BSHIB,Shib Binance,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x292C61011c7747d311Cbe091BaD00940D720Ba66,0xDBaDa107BBF55b18BEbb5B24c1319Cd6Fd4A9582,Fri Feb 11 17:46:31 2022,0.01,0.02,0
WBNB,WBNB,VIPER,ViperInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x4b1883d3a5aF7D57aF2633240457B8835c56f0c1,0x72Cb568e1df5aECBDfA4d15E6390AC51f564478E,Fri Feb 11 17:48:58 2022,0.0,0.0,0
WBNB,WBNB,BLIT,BabyLeaderInuToken,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x9E9E0250B69aFeE108916338AB00697b28eb53b3,0x4E03536037e2A0386b885C7F0060D1D3D8a5b697,Fri Feb 11 17:49:13 2022,0.0,0.0,0
WBNB,WBNB,CBMI,ChickenBigMacInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x2A1778Faf3cc8279b5D32D3087842fB5313B2A6e,0x8e27C65C466Ff2cdE3B32AdE184755325C73B76f,Fri Feb 11 17:50:13 2022,0.0,0.0,0
WBNB,WBNB,VALENSHIB,Valentine Shiba,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x9B3d826ce70ae9fD682dD8007291504E3d677668,0x94a7bDb64020EE0766BA17bBbbE62B6812Ed3A0c,Fri Feb 11 17:50:21 2022,148.002,999986.5204519709,0
WBNB,WBNB,TESB,Tesb V2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x5E8B835B845465d6e4e36Df0Deb21334A89fd642,0xB1df250BbdF3906136F6d935921df4Cd116210Ae,Fri Feb 11 17:51:22 2022,0.1151479351819311,261713697.96288505,0
WBNB,WBNB,$DOOTY,DoodyInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x5A8567f44F2c16c4662beF7A7406BC4Ef58C2FD1,0x5CBDE1F72FA7387dD686fF707d4CBdCE8A7BB391,Fri Feb 11 17:51:32 2022,0.0,0.0,0
WBNB,WBNB,BBC ,Baby Bomber Coin ,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x002042C5e8F37e6ECf490DdCb15A5EC9c41CD5A7,0x770F91fb4b25F9f779c6446b43Ed6fa3e32Be08A,Fri Feb 11 17:52:04 2022,0.0,0.0,0
WBNB,WBNB,PashaInuBSC,PashaInuBSC,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x879570F4e58E0487e725500CB7b1c4A5783b01b9,0xDF5a4487341e18CBbf8c57a8E5e420b36cdb0F36,Fri Feb 11 17:52:16 2022,0.0,0.0,0
WBNB,WBNB,PRINT,Print Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x64426De4781e56211cEed62e3042aFAee7Af5f1f,0x3EE1b4Eab06665b74Ac6cCE5e6eA7BCE6ac579Ab,Fri Feb 11 17:54:25 2022,1.0,1.0,0
WBNB,WBNB,VPRINU,VIPER INU,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x819BB5f4fF1C14844DEc065C964eE8DF1F02960B,0x0Ce73A2a47a976ADD9ddb81DB9229E5B125975f4,Fri Feb 11 17:55:05 2022,2.02,0.970321047550682,0
WBNB,WBNB,SRT,SmarTReflexToken,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xbEd0d1D0B980243d5923f87d41491fb7E9F2A390,0x8d77738eb8cE7A4307F19fE3B6a4b94AB53498dF,Fri Feb 11 17:55:19 2022,0.0,0.0,0
WBNB,WBNB,MUD,METAVERSE US DOLLAR,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x9834f8518392D8172dACF7769d6da6a7B0ecFAb7,0xef4042d127222cc660A4e4b149617929C94790A4,Fri Feb 11 17:56:08 2022,1.4928634335e-08,0.0299886918141376,0
WBNB,WBNB,mBORA,METABORA Token,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x0d60090cD2371040732A8132d3d3659aDC82DfD0,0xD32A53e2d07218cfe34EE12EECf618565AdEb63f,Fri Feb 11 17:56:21 2022,1.27,1230363.4001338636,0
WBNB,WBNB,SCat,SwoleCat,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xE4a09de68E8CeA33896680B5fB495e09beFAE2e3,0xb05A02619887ACd563c1A0D4C74dC7829b99346b,Fri Feb 11 17:56:40 2022,0.0690466759647149,1.459098808e-09,0
WBNB,WBNB,UPMP,Un peu moins pauvre,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xbb69B335B95067820063f8FDD9896A314840031c,0x6623d17e2803a8e50afa86A891E4762B405eFFfC,Fri Feb 11 17:56:46 2022,0.0,0.0,0
WBNB,WBNB,BABYBIGMAC,BabyBigMac,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x5b6990B7aA82188e2178E2574C7Dd0327E8Af49c,0x794E75bcA53e0f77580A9FE30262bD7DdfDB6725,Fri Feb 11 17:57:16 2022,0.0,0.0,0
WBNB,WBNB,ANY,AnyFlect,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x62fCE8b9b19CdaA1347Aae6838B608C9D59adDF2,0x0C08669499e3C9641D4ad62A852500D3B97F7cf2,Fri Feb 11 17:59:50 2022,0.0,0.0,0
WBNB,WBNB,SpaceMoon,SpaceMoonInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xEB0287Eb73001D478B5A379Bd68Ca2c2C3D9a393,0x3345DD8AE8db1dd60c93cf3A0aB7708a8c817BFd,Fri Feb 11 18:01:08 2022,0.0,0.0,0
WBNB,WBNB,CAKEbDoge,CAKEBabyDoge,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xAcc9E8af278A2fFe19afD3435924eAF321d292DF,0xda9A7D2C36A39E933588f6AA33cfaB58cdc33B20,Fri Feb 11 18:01:32 2022,11.122752,0.0009449179962597,0
USDT,USDT,DOV,Drover Coin,0x55d398326f99059fF775485246999027B3197955,0x0d3e109f6BE5Bc00be2ffB85eBBfeb12c0e0a57C,0x7f574c43e9c6c67207aa6BC815E117863A7B749c,Fri Feb 11 18:02:01 2022,39.126932678235136,5000000000.0,0
WBNB,WBNB,XDao.me,XDao.me,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x22252C6A88B4163c66B63f3d2c6D14BbbFCC3E37,0x8b28BBBf6d018e28c0fa8054dc6196027fF3Eda8,Fri Feb 11 18:02:23 2022,0.1239979768541757,5648.06601776113,0
WBNB,WBNB,RTZ,RETROZILLA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xAcb491005D95dcfAE7B9e8cdBDE111834C495328,0x0B09F7b7C04c26fb15A90192d92498a9aC7f0144,Fri Feb 11 18:05:41 2022,1.395888031272989,327339614213475.44,0
WBNB,WBNB,VALINATINO22,VALINATINO22,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xDb020A14a0Fe0d5eBFeb71274C5c0D7563Bfc3eE,0x993c64ab5E22bB5eD42e6bcF08AB4909712822eA,Fri Feb 11 18:07:55 2022,0.0,0.0,0
WBNB,WBNB,GHOST,BipBop GHOST,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xA826f3dc2fDA477025390bCa0163645BCD74B381,0x6f37d61ACB0a3AC7cB28A32129b6A704a22666fb,Fri Feb 11 18:10:47 2022,22.0,9958564.5255,0
BNBE,BNBE,BULL,Bull Token,0x7ba245920426eA1135D1EC9376474c79C1d2A5A4,0x72aDD749DdCFE9b749f50CBFf76B59A2e6c80Af5,0xcfCe2660eC87DF10eba0a60fDeE601e746b36C7A,Fri Feb 11 18:13:25 2022,10.0,100.0,1
WBNB,WBNB,MLK,MILK,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xC4c711B090A06C6c80F3Bd8eC958Fc1A926B29F1,0xa0378BDd8Bab0CBEf9AEF7974D2724C8f350F053,Fri Feb 11 18:13:49 2022,0.0,0.0,0
